date,model,feature,shap_value,y_true
2020-11-01,LINREG,CPIAUCSL,-0.07551954122865058,-2.5
2020-11-01,LINREG,DPCERA3M086SBEA,-0.09102613781353991,-2.5
2020-11-01,LINREG,INDPRO,-0.03240059641685688,-2.5
2020-11-01,LINREG,M2SL,0.004983573540620358,-2.5
2020-11-01,LINREG,OILPRICEX,0.029032605948636013,-2.5
2020-11-01,LINREG,RPI,0.08799336834584537,-2.5
2020-11-01,LINREG,SP500,-0.07681932535022287,-2.5
2020-11-01,LINREG,TB3MS,0.0011595758949388144,-2.5
2020-11-01,LINREG,UNRATE_lag12,-0.038145705456542806,-2.5
2020-11-01,LINREG,USREC,0.024302699163369395,-2.5
2020-12-01,LINREG,BUSLOANS,0.050619583955901166,-2.8
2020-12-01,LINREG,CPIAUCSL,-0.039783294944658064,-2.8
2020-12-01,LINREG,DPCERA3M086SBEA,0.028477123667829545,-2.8
2020-12-01,LINREG,INDPRO,-0.09190016774198781,-2.8
2020-12-01,LINREG,M2SL,0.0018421120168977928,-2.8
2020-12-01,LINREG,OILPRICEX,-0.012386531403524977,-2.8
2020-12-01,LINREG,RPI,0.12300271472776277,-2.8
2020-12-01,LINREG,SP500,-0.23256355332700104,-2.8
2020-12-01,LINREG,TB3MS,-0.0006947560960488403,-2.8
2020-12-01,LINREG,UNRATE_lag12,-0.07278702605527193,-2.8
2020-12-01,LINREG,USREC,0.023816154227678764,-2.8
2021-01-01,LINREG,BUSLOANS,-0.03913433529478744,-2.4
2021-01-01,LINREG,CPIAUCSL,0.01373882923076095,-2.4
2021-01-01,LINREG,DPCERA3M086SBEA,-0.10205270268816387,-2.4
2021-01-01,LINREG,INDPRO,-0.0831789757012421,-2.4
2021-01-01,LINREG,M2SL,0.0025572508897470647,-2.4
2021-01-01,LINREG,OILPRICEX,-0.03317828981035697,-2.4
2021-01-01,LINREG,RPI,-0.34037075982886184,-2.4
2021-01-01,LINREG,SP500,-0.26959879673544307,-2.4
2021-01-01,LINREG,TB3MS,-0.0007187942843535437,-2.4
2021-01-01,LINREG,UNRATE_lag12,-0.10639454032268414,-2.4
2021-01-01,LINREG,USREC,0.02348736548844394,-2.4
2021-02-01,LINREG,BUSLOANS,-0.43373611682186586,-2.4
2021-02-01,LINREG,CPIAUCSL,0.04284845910716778,-2.4
2021-02-01,LINREG,DPCERA3M086SBEA,-0.012310707977176497,-2.4
2021-02-01,LINREG,INDPRO,0.06572142068191046,-2.4
2021-02-01,LINREG,M2SL,-0.0005795075896820717,-2.4
2021-02-01,LINREG,OILPRICEX,-0.05041115892211652,-2.4
2021-02-01,LINREG,RPI,-0.2003386279988188,-2.4
2021-02-01,LINREG,SP500,-0.22648821309769834,-2.4
2021-02-01,LINREG,TB3MS,-0.006348366726367922,-2.4
2021-02-01,LINREG,UNRATE_lag12,-0.07209501832960398,-2.4
2021-02-01,LINREG,USREC,0.02325916412239293,-2.4
2021-03-01,LINREG,BUSLOANS,-0.4582989111234193,-2.4
2021-03-01,LINREG,CPIAUCSL,0.028649952900143827,-2.4
2021-03-01,LINREG,DPCERA3M086SBEA,-0.37746206786512376,-2.4
2021-03-01,LINREG,INDPRO,0.006410449459231317,-2.4
2021-03-01,LINREG,M2SL,0.00558022662618228,-2.4
2021-03-01,LINREG,OILPRICEX,-0.014434887226489501,-2.4
2021-03-01,LINREG,RPI,-0.37208830372989316,-2.4
2021-03-01,LINREG,SP500,-0.11602129504695949,-2.4
2021-03-01,LINREG,TB3MS,-0.008270042104043389,-2.4
2021-03-01,LINREG,UNRATE_lag12,0.2384808293521457,-2.4
2021-03-01,LINREG,USREC,0.02327061726583978,-2.4
2021-04-01,LINREG,BUSLOANS,-0.4880454695609118,-2.4
2021-04-01,LINREG,CPIAUCSL,0.0614765067128917,-2.4
2021-04-01,LINREG,DPCERA3M086SBEA,-0.42924223573142417,-2.4
2021-04-01,LINREG,INDPRO,0.016507594931720992,-2.4
2021-04-01,LINREG,M2SL,0.0042443061073718525,-2.4
2021-04-01,LINREG,OILPRICEX,0.011288087051453519,-2.4
2021-04-01,LINREG,RPI,0.31939496254746275,-2.4
2021-04-01,LINREG,SP500,-0.21823953392702078,-2.4
2021-04-01,LINREG,TB3MS,-0.008208807042219995,-2.4
2021-04-01,LINREG,UNRATE_lag12,1.2907717938099301,-2.4
2021-04-01,LINREG,USREC,0.024669173075305896,-2.4
2021-05-01,LINREG,BUSLOANS,-0.028876531886103347,-2.2
2021-05-01,LINREG,CPIAUCSL,0.07499074661387954,-2.2
2021-05-01,LINREG,DPCERA3M086SBEA,-0.4935874659274033,-2.2
2021-05-01,LINREG,INDPRO,-0.11142133513230172,-2.2
2021-05-01,LINREG,M2SL,0.002184336137631728,-2.2
2021-05-01,LINREG,OILPRICEX,0.024917195074787533,-2.2
2021-05-01,LINREG,RPI,-0.11016779672455132,-2.2
2021-05-01,LINREG,SP500,-0.1616542121591598,-2.2
2021-05-01,LINREG,TB3MS,-0.0007701718010218534,-2.2
2021-05-01,LINREG,UNRATE_lag12,1.2757988760322527,-2.2
2021-05-01,LINREG,USREC,0.02568784753334959,-2.2
2021-06-01,LINREG,BUSLOANS,0.4163177981208339,-2.3
2021-06-01,LINREG,CPIAUCSL,0.09400728440110717,-2.3
2021-06-01,LINREG,DPCERA3M086SBEA,-0.13893090324894064,-2.3
2021-06-01,LINREG,INDPRO,-0.036440466937108396,-2.3
2021-06-01,LINREG,M2SL,0.0007237400968035779,-2.3
2021-06-01,LINREG,OILPRICEX,0.008613453842300651,-2.3
2021-06-01,LINREG,RPI,0.2731703530270314,-2.3
2021-06-01,LINREG,SP500,-0.19564848280512528,-2.3
2021-06-01,LINREG,TB3MS,0.00467140672121314,-2.3
2021-06-01,LINREG,UNRATE_lag12,1.2789700528555266,-2.3
2021-06-01,LINREG,USREC,0.028665362615081527,-2.3
2021-07-01,LINREG,BUSLOANS,0.3887808024006691,-1.9
2021-07-01,LINREG,CPIAUCSL,0.03976407325460962,-1.9
2021-07-01,LINREG,DPCERA3M086SBEA,0.02945526222858539,-1.9
2021-07-01,LINREG,INDPRO,-0.04529385047810915,-1.9
2021-07-01,LINREG,M2SL,-0.004243229345851326,-1.9
2021-07-01,LINREG,OILPRICEX,0.0003175610462562131,-1.9
2021-07-01,LINREG,RPI,0.20612683690801967,-1.9
2021-07-01,LINREG,SP500,-0.10243164193639746,-1.9
2021-07-01,LINREG,TB3MS,0.008203818101179946,-1.9
2021-07-01,LINREG,UNRATE_lag12,1.3224317237847398,-1.9
2021-07-01,LINREG,USREC,0.03134551965525808,-1.9
2021-08-01,LINREG,BUSLOANS,0.2963745701161355,-1.5
2021-08-01,LINREG,CPIAUCSL,-0.018825800162869676,-1.5
2021-08-01,LINREG,DPCERA3M086SBEA,-0.11936627859457467,-1.5
2021-08-01,LINREG,INDPRO,-0.011405055395699852,-1.5
2021-08-01,LINREG,M2SL,-0.017584666469721833,-1.5
2021-08-01,LINREG,OILPRICEX,0.0027939592441178873,-1.5
2021-08-01,LINREG,RPI,0.032293724043545045,-1.5
2021-08-01,LINREG,SP500,-0.14921127133913664,-1.5
2021-08-01,LINREG,TB3MS,0.008135255220604393,-1.5
2021-08-01,LINREG,UNRATE_lag12,1.3292728649696035,-1.5
2021-08-01,LINREG,USREC,0.032798436611872525,-1.5
2021-09-01,LINREG,BUSLOANS,-0.16251772586425786,-1.2
2021-09-01,LINREG,CPIAUCSL,-0.08924466742493486,-1.2
2021-09-01,LINREG,DPCERA3M086SBEA,0.0007945938866591866,-1.2
2021-09-01,LINREG,INDPRO,0.03259131039578409,-1.2
2021-09-01,LINREG,M2SL,-0.0067703954018036114,-1.2
2021-09-01,LINREG,OILPRICEX,0.006435267585125831,-1.2
2021-09-01,LINREG,RPI,0.07311290702801157,-1.2
2021-09-01,LINREG,SP500,-0.08675379684273503,-1.2
2021-09-01,LINREG,TB3MS,0.0027268455740269365,-1.2
2021-09-01,LINREG,UNRATE_lag12,1.3391947106696862,-1.2
2021-09-01,LINREG,USREC,0.03353918527792007,-1.2
2021-10-01,LINREG,BUSLOANS,-0.27760869683119693,-0.9
2021-10-01,LINREG,CPIAUCSL,-0.028765269387472057,-0.9
2021-10-01,LINREG,DPCERA3M086SBEA,-0.13842271758026303,-0.9
2021-10-01,LINREG,INDPRO,0.007830316599626895,-0.9
2021-10-01,LINREG,M2SL,0.0016537636820367118,-0.9
2021-10-01,LINREG,OILPRICEX,0.001980567418771246,-0.9
2021-10-01,LINREG,RPI,0.11029640490671605,-0.9
2021-10-01,LINREG,SP500,-0.0011843897396068008,-0.9
2021-10-01,LINREG,TB3MS,0.0027038079072538575,-0.9
2021-10-01,LINREG,UNRATE_lag12,1.1076517142004296,-0.9
2021-10-01,LINREG,USREC,0.033684054749700036,-0.9
2021-11-01,LINREG,BUSLOANS,-0.45222407376559115,-0.6
2021-11-01,LINREG,CPIAUCSL,0.052707394673182334,-0.6
2021-11-01,LINREG,DPCERA3M086SBEA,-0.054305106612026095,-0.6
2021-11-01,LINREG,INDPRO,-0.017089172881239945,-0.6
2021-11-01,LINREG,M2SL,0.005881080225187911,-0.6
2021-11-01,LINREG,OILPRICEX,-0.0062262781044785335,-0.6
2021-11-01,LINREG,RPI,0.11284540915690075,-0.6
2021-11-01,LINREG,SP500,-0.083447627187557,-0.6
2021-11-01,LINREG,TB3MS,0.002687901205590271,-0.6
2021-11-01,LINREG,UNRATE_lag12,1.0330866095055011,-0.6
2021-11-01,LINREG,USREC,0.03342026347338502,-0.6
2021-12-01,LINREG,BUSLOANS,-0.44078516422693276,-0.4
2021-12-01,LINREG,CPIAUCSL,0.11854449380600765,-0.4
2021-12-01,LINREG,DPCERA3M086SBEA,0.03607143356894691,-0.4
2021-12-01,LINREG,INDPRO,-0.04237977132619768,-0.4
2021-12-01,LINREG,M2SL,-0.0012514148853973752,-0.4
2021-12-01,LINREG,OILPRICEX,-9.373139265992904e-05,-0.4
2021-12-01,LINREG,RPI,0.06717405001750708,-0.4
2021-12-01,LINREG,SP500,-0.09473243175185832,-0.4
2021-12-01,LINREG,TB3MS,0.006219625200607719,-0.4
2021-12-01,LINREG,UNRATE_lag12,1.0256495203257827,-0.4
2021-12-01,LINREG,USREC,0.03314344430701892,-0.4
2022-01-01,LINREG,BUSLOANS,-0.3560492285742453,-0.5
2022-01-01,LINREG,CPIAUCSL,0.044440013412111685,-0.5
2022-01-01,LINREG,DPCERA3M086SBEA,0.13770089232067587,-0.5
2022-01-01,LINREG,INDPRO,0.006081355538323289,-0.5
2022-01-01,LINREG,M2SL,-0.004067990364989394,-0.5
2022-01-01,LINREG,OILPRICEX,0.005009893370751522,-0.5
2022-01-01,LINREG,RPI,0.12105272750533322,-0.5
2022-01-01,LINREG,SP500,-0.011008609093695502,-0.5
2022-01-01,LINREG,TB3MS,0.02044923132174426,-0.5
2022-01-01,LINREG,UNRATE_lag12,0.9225385218022304,-0.5
2022-01-01,LINREG,USREC,0.03319515827425679,-0.5
2022-02-01,LINREG,BUSLOANS,-0.20806794380996005,-0.2
2022-02-01,LINREG,CPIAUCSL,-0.01733012276856519,-0.2
2022-02-01,LINREG,DPCERA3M086SBEA,0.16119078685576851,-0.2
2022-02-01,LINREG,INDPRO,0.00768518500482132,-0.2
2022-02-01,LINREG,M2SL,-0.007712672055355881,-0.2
2022-02-01,LINREG,OILPRICEX,0.00024837974030990226,-0.2
2022-02-01,LINREG,RPI,0.10169883800389745,-0.2
2022-02-01,LINREG,SP500,0.24035824199460565,-0.2
2022-02-01,LINREG,TB3MS,0.05246674391641482,-0.2
2022-02-01,LINREG,UNRATE_lag12,0.8857449424172018,-0.2
2022-02-01,LINREG,USREC,0.03329608491540059,-0.2
2022-03-01,LINREG,BUSLOANS,-0.02134691371801613,-0.2
2022-03-01,LINREG,CPIAUCSL,-0.013077555409626525,-0.2
2022-03-01,LINREG,DPCERA3M086SBEA,0.0021629204160403745,-0.2
2022-03-01,LINREG,INDPRO,-0.016712444723564056,-0.2
2022-03-01,LINREG,M2SL,-0.013827694654728799,-0.2
2022-03-01,LINREG,OILPRICEX,-0.024521587855260495,-0.2
2022-03-01,LINREG,RPI,0.11034741424208921,-0.2
2022-03-01,LINREG,SP500,0.2782079218291443,-0.2
2022-03-01,LINREG,TB3MS,0.07010782516747967,-0.2
2022-03-01,LINREG,UNRATE_lag12,0.561587849187457,-0.2
2022-03-01,LINREG,USREC,0.033379254500397665,-0.2
2022-04-01,LINREG,BUSLOANS,-0.03093985037081305,-0.3
2022-04-01,LINREG,CPIAUCSL,-0.004317470363023952,-0.3
2022-04-01,LINREG,DPCERA3M086SBEA,-0.07993090752910921,-0.3
2022-04-01,LINREG,INDPRO,-0.029024548186725795,-0.3
2022-04-01,LINREG,M2SL,-0.01878075768411526,-0.3
2022-04-01,LINREG,OILPRICEX,-0.011680401054366312,-0.3
2022-04-01,LINREG,RPI,0.061718428403704395,-0.3
2022-04-01,LINREG,SP500,0.2045279024324925,-0.3
2022-04-01,LINREG,TB3MS,0.11109867986588653,-0.3
2022-04-01,LINREG,UNRATE_lag12,-0.7466664758958913,-0.3
2022-04-01,LINREG,USREC,0.03285732699429757,-0.3
2022-05-01,LINREG,BUSLOANS,-0.15762755056529323,0.0
2022-05-01,LINREG,CPIAUCSL,0.031208854805240497,0.0
2022-05-01,LINREG,DPCERA3M086SBEA,-0.04344109288712577,0.0
2022-05-01,LINREG,INDPRO,-0.00849921998244982,0.0
2022-05-01,LINREG,M2SL,-0.027860046983627387,0.0
2022-05-01,LINREG,OILPRICEX,-0.0022701370407983063,0.0
2022-05-01,LINREG,RPI,0.08348900493012261,0.0
2022-05-01,LINREG,SP500,0.37478611228462794,0.0
2022-05-01,LINREG,TB3MS,0.11825705656715987,0.0
2022-05-01,LINREG,UNRATE_lag12,-0.7749104123646817,0.0
2022-05-01,LINREG,USREC,0.032419037865209416,0.0
2022-06-01,LINREG,BUSLOANS,-0.21366413624708577,0.0
2022-06-01,LINREG,CPIAUCSL,0.024954902902517537,0.0
2022-06-01,LINREG,DPCERA3M086SBEA,0.039692188928667396,0.0
2022-06-01,LINREG,INDPRO,0.015532162677043646,0.0
2022-06-01,LINREG,M2SL,-0.029717519441688156,0.0
2022-06-01,LINREG,OILPRICEX,0.01847665256121458,0.0
2022-06-01,LINREG,RPI,0.08543251529415057,0.0
2022-06-01,LINREG,SP500,0.4531802310770203,0.0
2022-06-01,LINREG,TB3MS,0.18831922598560655,0.0
2022-06-01,LINREG,UNRATE_lag12,-0.785470261852052,0.0
2022-06-01,LINREG,USREC,0.03187638745698091,0.0
2022-07-01,LINREG,BUSLOANS,-0.17977054086088556,0.0
2022-07-01,LINREG,CPIAUCSL,0.005352380961714047,0.0
2022-07-01,LINREG,DPCERA3M086SBEA,0.11741751723818335,0.0
2022-07-01,LINREG,INDPRO,0.010944388487200288,0.0
2022-07-01,LINREG,M2SL,-0.02751461758647442,0.0
2022-07-01,LINREG,OILPRICEX,0.00932277920510147,0.0
2022-07-01,LINREG,RPI,0.020172319318928395,0.0
2022-07-01,LINREG,SP500,0.43812697519349036,0.0
2022-07-01,LINREG,TB3MS,0.25857764327485416,0.0
2022-07-01,LINREG,UNRATE_lag12,-0.7845191363758827,0.0
2022-07-01,LINREG,USREC,0.03138886774383711,0.0
2022-08-01,LINREG,BUSLOANS,0.016929481611497297,0.1
2022-08-01,LINREG,CPIAUCSL,-0.10297925887969703,0.1
2022-08-01,LINREG,DPCERA3M086SBEA,-0.006385587578927834,0.1
2022-08-01,LINREG,INDPRO,0.011321688817095586,0.1
2022-08-01,LINREG,M2SL,-0.009044915006372644,0.1
2022-08-01,LINREG,OILPRICEX,0.01497171672114004,0.1
2022-08-01,LINREG,RPI,-0.020493648526388297,0.1
2022-08-01,LINREG,SP500,-0.02526557520698676,0.1
2022-08-01,LINREG,TB3MS,0.2873368368183503,0.1
2022-08-01,LINREG,UNRATE_lag12,-0.7991544068091976,0.1
2022-08-01,LINREG,USREC,0.03124509276370609,0.1
2022-09-01,LINREG,BUSLOANS,0.2005898028342749,0.3
2022-09-01,LINREG,CPIAUCSL,-0.2007993275515983,0.3
2022-09-01,LINREG,DPCERA3M086SBEA,-0.007747607172916469,0.3
2022-09-01,LINREG,INDPRO,-0.0014476214250045785,0.3
2022-09-01,LINREG,M2SL,-0.0042608213713421685,0.3
2022-09-01,LINREG,OILPRICEX,0.01578261433201111,0.3
2022-09-01,LINREG,RPI,-0.0708360182343888,0.3
2022-09-01,LINREG,SP500,0.10720884588415557,0.3
2022-09-01,LINREG,TB3MS,0.28325432029865116,0.3
2022-09-01,LINREG,UNRATE_lag12,-0.8246871360580657,0.3
2022-09-01,LINREG,USREC,0.031103509859296417,0.3
2022-10-01,LINREG,BUSLOANS,0.2403700628999976,0.3
2022-10-01,LINREG,CPIAUCSL,-0.11805483749353513,0.3
2022-10-01,LINREG,DPCERA3M086SBEA,-0.02442641347892826,0.3
2022-10-01,LINREG,INDPRO,0.004548429207232496,0.3
2022-10-01,LINREG,M2SL,-0.011715980821150667,0.3
2022-10-01,LINREG,OILPRICEX,0.0063088130727370784,0.3
2022-10-01,LINREG,RPI,-0.017738210864103886,0.3
2022-10-01,LINREG,SP500,0.22215806133772917,0.3
2022-10-01,LINREG,TB3MS,0.25369355793251613,0.3
2022-10-01,LINREG,UNRATE_lag12,-0.7394469291211577,0.3
2022-10-01,LINREG,USREC,0.03094534536860487,0.3
2022-11-01,LINREG,BUSLOANS,0.18681524882966627,0.1
2022-11-01,LINREG,CPIAUCSL,-0.013119291465134195,0.1
2022-11-01,LINREG,DPCERA3M086SBEA,0.12271089395282427,0.1
2022-11-01,LINREG,INDPRO,0.00850264823663298,0.1
2022-11-01,LINREG,M2SL,-0.018648104122539436,0.1
2022-11-01,LINREG,OILPRICEX,-0.0027422680718991875,0.1
2022-11-01,LINREG,RPI,0.0031930773819238063,0.1
2022-11-01,LINREG,SP500,0.25581133770843284,0.1
2022-11-01,LINREG,TB3MS,0.2523966032013295,0.1
2022-11-01,LINREG,UNRATE_lag12,-0.7697994443835311,0.1
2022-11-01,LINREG,USREC,0.030579283703590525,0.1
2022-12-01,LINREG,BUSLOANS,0.11470428262644004,0.3
2022-12-01,LINREG,CPIAUCSL,0.035748254419166715,0.3
2022-12-01,LINREG,DPCERA3M086SBEA,0.1506977338966218,0.3
2022-12-01,LINREG,INDPRO,0.04048069620084997,0.3
2022-12-01,LINREG,M2SL,-0.021410885668529035,0.3
2022-12-01,LINREG,OILPRICEX,-0.010690408909999439,0.3
2022-12-01,LINREG,RPI,-0.0007748195525733757,0.3
2022-12-01,LINREG,SP500,0.015247320134809025,0.3
2022-12-01,LINREG,TB3MS,0.18417557078811408,0.3
2022-12-01,LINREG,UNRATE_lag12,-0.8463083855499741,0.3
2022-12-01,LINREG,USREC,0.03034591725434131,0.3
2023-01-01,LINREG,BUSLOANS,0.11936658554394416,0.2
2023-01-01,LINREG,CPIAUCSL,-0.020941110836993213,0.2
2023-01-01,LINREG,DPCERA3M086SBEA,-0.04986231162137955,0.2
2023-01-01,LINREG,INDPRO,0.022216629920031403,0.2
2023-01-01,LINREG,M2SL,0.0001466701413929122,0.2
2023-01-01,LINREG,OILPRICEX,-0.0019886140300932357,0.2
2023-01-01,LINREG,RPI,2.4121019909774328e-05,0.2
2023-01-01,LINREG,SP500,-0.1281052564138792,0.2
2023-01-01,LINREG,TB3MS,0.13446627626154095,0.2
2023-01-01,LINREG,UNRATE_lag12,-0.730386541469334,0.2
2023-01-01,LINREG,USREC,0.030371905419635904,0.2
2023-02-01,LINREG,BUSLOANS,0.1723116846338435,0.3
2023-02-01,LINREG,CPIAUCSL,-0.028696528063425746,0.3
2023-02-01,LINREG,DPCERA3M086SBEA,-0.08696388707622776,0.3
2023-02-01,LINREG,INDPRO,0.01214206712671778,0.3
2023-02-01,LINREG,M2SL,0.009690871555685038,0.3
2023-02-01,LINREG,OILPRICEX,-0.000801486089375497,0.3
2023-02-01,LINREG,RPI,-0.02115890664658205,0.3
2023-02-01,LINREG,SP500,-0.06281986557620686,0.3
2023-02-01,LINREG,TB3MS,0.08169640792220266,0.3
2023-02-01,LINREG,UNRATE_lag12,-0.7271042528901882,0.3
2023-02-01,LINREG,USREC,0.030451311198470707,0.3
2023-03-01,LINREG,BUSLOANS,0.17873121355257182,0.4
2023-03-01,LINREG,CPIAUCSL,0.014571253317672572,0.4
2023-03-01,LINREG,DPCERA3M086SBEA,-0.10515849358951247,0.4
2023-03-01,LINREG,INDPRO,-0.02439118554074763,0.4
2023-03-01,LINREG,M2SL,-0.005132297570177974,0.4
2023-03-01,LINREG,OILPRICEX,-0.002952893889016796,0.4
2023-03-01,LINREG,RPI,-0.032430629666654984,0.4
2023-03-01,LINREG,SP500,0.020882204883620362,0.4
2023-03-01,LINREG,TB3MS,0.07171712527219554,0.4
2023-03-01,LINREG,UNRATE_lag12,-0.723994829600577,0.4
2023-03-01,LINREG,USREC,0.030571512243545974,0.4
2023-04-01,LINREG,BUSLOANS,0.2810155006029931,0.5
2023-04-01,LINREG,CPIAUCSL,-0.0036042320011047454,0.5
2023-04-01,LINREG,DPCERA3M086SBEA,0.0718483305396714,0.5
2023-04-01,LINREG,INDPRO,-0.012476067030618496,0.5
2023-04-01,LINREG,M2SL,-0.032486766203642145,0.5
2023-04-01,LINREG,OILPRICEX,-0.0065818482504038465,0.5
2023-04-01,LINREG,RPI,-0.028891540295276925,0.5
2023-04-01,LINREG,SP500,-0.0603279531045687,0.5
2023-04-01,LINREG,TB3MS,0.0617154242149477,0.5
2023-04-01,LINREG,UNRATE_lag12,-0.7207946817481279,0.5
2023-04-01,LINREG,USREC,0.030649229205168414,0.5
2023-05-01,LINREG,BUSLOANS,0.20080865914550214,0.4
2023-05-01,LINREG,CPIAUCSL,-0.03311296139104693,0.4
2023-05-01,LINREG,DPCERA3M086SBEA,0.06813039318088884,0.4
2023-05-01,LINREG,INDPRO,-0.0018051687380690922,0.4
2023-05-01,LINREG,M2SL,-0.02649887331089625,0.4
2023-05-01,LINREG,OILPRICEX,-0.0013523403796560373,0.4
2023-05-01,LINREG,RPI,-0.025367242572033714,0.4
2023-05-01,LINREG,SP500,0.014897792401837869,0.4
2023-05-01,LINREG,TB3MS,0.07970965974881937,0.4
2023-05-01,LINREG,UNRATE_lag12,-0.6558533636376283,0.4
2023-05-01,LINREG,USREC,0.03066948716241575,0.4
2023-06-01,LINREG,BUSLOANS,0.14773349550248052,0.5
2023-06-01,LINREG,CPIAUCSL,-0.014228218364771554,0.5
2023-06-01,LINREG,DPCERA3M086SBEA,0.013543812551044518,0.5
2023-06-01,LINREG,INDPRO,0.025957379570989793,0.5
2023-06-01,LINREG,M2SL,0.03406041361105011,0.5
2023-06-01,LINREG,OILPRICEX,-0.0002477739611057431,0.5
2023-06-01,LINREG,RPI,-0.0018154656853968372,0.5
2023-06-01,LINREG,SP500,-0.22160640554516606,0.5
2023-06-01,LINREG,TB3MS,0.0766650762070954,0.5
2023-06-01,LINREG,UNRATE_lag12,-0.683786267656185,0.5
2023-06-01,LINREG,USREC,0.03084296612800224,0.5
2023-07-01,LINREG,BUSLOANS,-0.07496772010065887,0.7
2023-07-01,LINREG,CPIAUCSL,-0.022533199596449078,0.7
2023-07-01,LINREG,DPCERA3M086SBEA,-0.016925578112243683,0.7
2023-07-01,LINREG,INDPRO,0.013835348442318863,0.7
2023-07-01,LINREG,M2SL,0.04466718818129673,0.7
2023-07-01,LINREG,OILPRICEX,0.002854134180488114,0.7
2023-07-01,LINREG,RPI,-0.007774700267841311,0.7
2023-07-01,LINREG,SP500,-0.21671871414378063,0.7
2023-07-01,LINREG,TB3MS,0.05283787623076529,0.7
2023-07-01,LINREG,UNRATE_lag12,-0.5566335563114623,0.7
2023-07-01,LINREG,USREC,0.03124243515837,0.7
2023-08-01,LINREG,BUSLOANS,-0.09858064825776469,0.5
2023-08-01,LINREG,CPIAUCSL,0.03257170670064509,0.5
2023-08-01,LINREG,DPCERA3M086SBEA,-0.036285198866278734,0.5
2023-08-01,LINREG,INDPRO,0.007416589679382932,0.5
2023-08-01,LINREG,M2SL,0.033087193764583085,0.5
2023-08-01,LINREG,OILPRICEX,-0.009837892659029969,0.5
2023-08-01,LINREG,RPI,0.0038674730428234936,0.5
2023-08-01,LINREG,SP500,-0.1612890368260197,0.5
2023-08-01,LINREG,TB3MS,0.024997489401977435,0.5
2023-08-01,LINREG,UNRATE_lag12,-0.4315981184587755,0.5
2023-08-01,LINREG,USREC,0.031492928502327926,0.5
2023-09-01,LINREG,BUSLOANS,-0.1486838703126667,0.3
2023-09-01,LINREG,CPIAUCSL,0.026538990046733473,0.3
2023-09-01,LINREG,DPCERA3M086SBEA,-0.002597927714001633,0.3
2023-09-01,LINREG,INDPRO,-0.017440506723543046,0.3
2023-09-01,LINREG,M2SL,0.0035160423174920223,0.3
2023-09-01,LINREG,OILPRICEX,-0.01283126488357606,0.3
2023-09-01,LINREG,RPI,0.009411556106918151,0.3
2023-09-01,LINREG,SP500,0.02063051249446624,0.3
2023-09-01,LINREG,TB3MS,0.024902852988088402,0.3
2023-09-01,LINREG,UNRATE_lag12,-0.33815518182676935,0.3
2023-09-01,LINREG,USREC,0.03160665342956542,0.3
2023-10-01,LINREG,BUSLOANS,-0.10283197924720545,0.2
2023-10-01,LINREG,CPIAUCSL,0.042345407380694616,0.2
2023-10-01,LINREG,DPCERA3M086SBEA,0.034872840165896944,0.2
2023-10-01,LINREG,INDPRO,0.01609145684181253,0.2
2023-10-01,LINREG,M2SL,-0.012552005737185677,0.2
2023-10-01,LINREG,OILPRICEX,-0.007405046484895548,0.2
2023-10-01,LINREG,RPI,0.0030512308068584132,0.2
2023-10-01,LINREG,SP500,0.23748309737262344,0.2
2023-10-01,LINREG,TB3MS,0.013367114810873347,0.2
2023-10-01,LINREG,UNRATE_lag12,-0.2452418671248069,0.2
2023-10-01,LINREG,USREC,0.031562627811541996,0.2
2023-11-01,LINREG,BUSLOANS,-0.03978243974347796,0.5
2023-11-01,LINREG,CPIAUCSL,-0.030345760310966783,0.5
2023-11-01,LINREG,DPCERA3M086SBEA,-0.01784263609944169,0.5
2023-11-01,LINREG,INDPRO,0.00457097818681612,0.5
2023-11-01,LINREG,M2SL,0.0007906212421173011,0.5
2023-11-01,LINREG,OILPRICEX,0.008058721094329584,0.5
2023-11-01,LINREG,RPI,-0.02229231134178421,0.5
2023-11-01,LINREG,SP500,0.06431131141431178,0.5
2023-11-01,LINREG,TB3MS,-0.0063154631521771375,0.5
2023-11-01,LINREG,UNRATE_lag12,-0.1522513518208099,0.5
2023-11-01,LINREG,USREC,0.03159169720967764,0.5
2023-12-01,LINREG,BUSLOANS,0.021367494246319233,0.3
2023-12-01,LINREG,CPIAUCSL,-0.0653294575219208,0.3
2023-12-01,LINREG,DPCERA3M086SBEA,-0.06794926436532125,0.3
2023-12-01,LINREG,INDPRO,0.016260882553779315,0.3
2023-12-01,LINREG,M2SL,0.004671042888016921,0.3
2023-12-01,LINREG,OILPRICEX,0.025529413645107024,0.3
2023-12-01,LINREG,RPI,-0.042151899286933026,0.3
2023-12-01,LINREG,SP500,-0.12474316566403437,0.3
2023-12-01,LINREG,TB3MS,-0.014499550641330121,0.3
2023-12-01,LINREG,UNRATE_lag12,-0.09046824093704996,0.3
2023-12-01,LINREG,USREC,0.0315663964634257,0.3
2024-01-01,LINREG,BUSLOANS,0.10164149079355674,0.3
2024-01-01,LINREG,CPIAUCSL,-0.03140698308370595,0.3
2024-01-01,LINREG,DPCERA3M086SBEA,0.04638285800134655,0.3
2024-01-01,LINREG,INDPRO,0.03935719416987511,0.3
2024-01-01,LINREG,M2SL,0.017893252839275404,0.3
2024-01-01,LINREG,OILPRICEX,0.015795881912087067,0.3
