date,BUSLOANS,CPIAUCSL,DPCERA3M086SBEA,INDPRO,M2SL,OILPRICEX,RPI,SP500,TB3MS,UNRATE,USREC
2016-09-01,25.36740000000009,0.18700000000001182,0.002667635819674885,-0.0010556910872727698,-24.100000000002183,0.39000000000000057,0.0023537347415807375,-0.009130039869454265,-0.010000000000000009,0.09999999999999964,0.0
2016-10-01,-3.012500000000273,-0.06599999999997408,-0.0004594298046560752,0.0001559439981937416,13.100000000002183,4.140000000000001,0.001715900843580087,-0.006822155828836607,0.040000000000000036,-0.09999999999999964,0.0
2016-11-01,-12.765300000000025,-0.28000000000002956,0.0016835450243295469,-0.004180408725706464,0.1999999999989086,-8.720000000000006,0.002658360292461026,0.010199693347098027,0.12,-0.20000000000000018,0.0
2016-12-01,-8.976999999999862,0.3259999999999934,0.007009730536254644,0.0068125945893555695,-28.30000000000109,10.430000000000007,0.0029248240444506024,0.037015573142006986,0.06,0.0,0.0
2017-01-01,4.342800000000352,0.37000000000000455,0.0005971085953575539,-0.002632185863649106,29.30000000000109,-5.780000000000001,0.0029946702569585426,0.01260148261642513,0.0,0.0,0.0
2017-02-01,1.8404999999997926,-0.5929999999999893,0.000536081861410409,-0.004022819294649871,-7.799999999999272,0.4399999999999977,0.0029437982918434358,0.023796841957566706,0.010000000000000009,-0.10000000000000053,0.0
2017-03-01,-18.118600000000242,-0.5020000000000095,0.0044293620592696925,0.006577241165916625,-5.300000000001091,-5.109999999999999,0.0036590533893789967,0.006865059565405396,0.21999999999999997,-0.1999999999999993,0.0
2017-04-01,20.409700000000157,0.41500000000002046,0.0003321673952880744,0.010135936505023757,-5.399999999999636,5.8700000000000045,0.0017968574982294427,0.005674503619333748,0.06000000000000005,0.0,0.0
2017-05-01,1.5461999999997715,-0.4900000000000375,0.0006338315327063526,0.0011830347817092246,-4.0,-4.310000000000009,0.0063145214803430605,0.015160154565969641,0.08999999999999997,0.0,0.0
2017-06-01,-3.044999999999618,0.3480000000000416,0.003193222643862903,0.0020579802852100926,-30.299999999999272,-0.7199999999999918,0.0010136154217175175,0.016002528120612425,0.08999999999999997,-0.10000000000000053,0.0
2017-07-01,1.9870999999998276,-0.07900000000003615,0.002513255987696361,-0.0023975598889283134,35.29999999999927,4.75,0.003350577215126549,0.008228209161258881,0.09000000000000008,0.0,0.0
2017-08-01,4.849999999999909,0.8600000000000136,0.00011999760019154593,-0.0041471676206601416,2.1999999999989086,-0.04000000000000625,0.0018196117688820124,0.0008634875656676755,-0.06000000000000005,0.10000000000000053,0.0
2017-09-01,10.794600000000173,0.3120000000000118,0.005454658698304193,0.001031641609603895,-10.799999999997453,0.37000000000000455,0.002720869854007546,0.01479903995825893,0.020000000000000018,-0.10000000000000053,0.0
2017-10-01,-8.772400000000289,-1.061000000000007,0.0009443105992348322,0.012242951327366747,10.899999999997817,-0.020000000000003126,0.003958106221398694,0.025412073530402424,0.040000000000000036,-0.09999999999999964,0.0
2017-11-01,-16.74929999999995,0.46699999999998454,0.005469367418132087,0.002389626780567866,-26.69999999999891,3.3000000000000043,0.002504976270799375,0.014216031327456413,0.15999999999999992,0.0,0.0
2017-12-01,5.839800000000196,-0.13699999999997203,0.007775859331887958,0.0019533298635989738,26.299999999999272,-3.8200000000000003,0.002111895466393676,0.02690564452555222,0.09000000000000008,-0.10000000000000053,0.0
2018-01-01,5.0909999999998945,0.532999999999987,-0.0010398376436020484,-1.872595501151153e-05,-49.5,4.579999999999998,0.0011434269429155819,0.046013536513940245,0.08999999999999986,-0.09999999999999964,0.0
2018-02-01,-1.7698999999997795,-0.38400000000001455,0.00044157259434918217,0.002421606629052775,26.700000000000728,-7.290000000000006,0.001490510001247003,-0.030808848404093148,0.16000000000000014,0.09999999999999964,0.0
2018-03-01,8.753299999999854,-0.6219999999999857,0.002889934759162216,0.004886354634384027,20.69999999999891,1.970000000000006,0.002654003677886152,-0.0008838872380376728,0.1299999999999999,-0.09999999999999964,0.0
2018-04-01,32.684200000000146,0.6020000000000039,0.0008995620131022619,0.01095858190317145,-38.89999999999782,3.020000000000003,0.0011190773695783918,-0.018348659050624327,0.06000000000000005,0.0,0.0
2018-05-01,-37.32200000000057,-0.08500000000000796,0.0030739078905082096,-0.009045665423148996,37.79999999999745,0.21000000000000085,0.0026368176305382462,0.01787495866465605,0.10000000000000009,-0.20000000000000018,0.0
2018-06-01,10.88260000000082,-0.33899999999999864,0.0009641370990083331,0.007739323183955982,4.600000000002183,-5.840000000000003,0.003957200116875725,0.019378007455770785,0.039999999999999813,0.20000000000000018,0.0
2018-07-01,-4.477200000000721,-0.030000000000001137,0.0021197779254498172,0.0016130706732431221,-26.100000000002183,5.219999999999999,0.004593921371096599,0.01416392489912166,0.06000000000000005,-0.20000000000000018,0.0
2018-08-01,-7.506699999999455,0.2530000000000143,0.002105600995292889,0.006442729109767065,15.500000000001819,-6.030000000000001,0.0036386976384470415,0.0227136914158228,0.06999999999999984,0.0,0.0
2018-09-01,10.866499999999633,0.06999999999996476,-0.0017851084051550004,0.0006505452749951957,-14.200000000000728,5.090000000000003,-0.0003828335627371615,0.015168748229911877,0.10000000000000009,-0.09999999999999964,0.0
2018-10-01,8.334900000000289,0.07100000000002638,0.002918549391401015,-0.0011033900564871857,-23.5,-1.6500000000000057,0.0014505204492056833,-0.04081481435188028,0.1200000000000001,0.09999999999999964,0.0
2018-11-01,-1.1653000000005704,-0.7680000000000007,0.005320625339604312,0.0007930645244380585,7.399999999999636,-14.309999999999995,0.0022416568241379053,-0.022594354509174686,0.08000000000000007,0.0,0.0
2018-12-01,6.105800000000727,0.3509999999999991,-0.008588808105129964,0.0002450018435427026,102.39999999999964,6.350000000000001,0.011411689852202755,-0.058960017652593955,0.040000000000000036,0.10000000000000009,0.0
2019-01-01,-7.894300000000385,-0.3789999999999907,0.002871140242866943,-0.00666522303835837,-58.39999999999782,9.299999999999997,0.004184428507432614,0.015491062866141547,0.0,0.10000000000000009,0.0
2019-02-01,-15.035199999999804,0.9639999999999702,0.0004938582533542402,-0.005479088490066175,-28.30000000000291,1.7100000000000009,0.0022742432974052207,0.05501690361573264,0.020000000000000018,-0.20000000000000018,0.0
2019-03-01,-1.1817000000000917,0.20000000000001705,0.006994283576824856,0.0003752804925412079,10.000000000001819,-0.37000000000000455,0.0017871213028683997,0.017673211862536675,0.009999999999999787,0.0,0.0
2019-04-01,-13.576300000000174,-0.001999999999981128,8.651891164568326e-05,-0.005865977141161771,-16.799999999999272,2.510000000000005,-0.0006130061632578787,0.034980387588162465,-0.020000000000000018,-0.09999999999999964,0.0
2019-05-01,12.735599999999977,-0.8930000000000291,0.0036940950947261797,0.0011530983463270417,69.49999999999818,-8.740000000000002,0.0003708918509222059,-0.017049962300823118,-0.029999999999999805,-0.10000000000000009,0.0
2019-06-01,0.011200000000371801,-0.14599999999998658,0.0033751029988158265,0.00044427195055796176,21.200000000000728,-3.1400000000000006,0.0015701831486971685,0.012345062157089082,-0.18000000000000016,0.0,0.0
2019-07-01,2.0367999999998574,0.671999999999997,0.004713688397468552,-0.0048606038693659315,-36.899999999999636,8.860000000000007,-0.00034313631272731016,0.03599945667808235,-0.06999999999999984,0.10000000000000009,0.0
2019-08-01,11.68139999999994,-0.35499999999998977,0.003830732048601071,0.0068257248349024024,-0.9000000000014552,-5.230000000000004,0.004427879873402318,-0.03346648437002919,-0.15000000000000013,-0.10000000000000009,0.0
2019-09-01,-11.790700000000015,0.1599999999999966,0.001617013983479687,-0.0033894417233817364,15.500000000001819,4.68,0.0018257942093633517,0.02879957393630761,-0.06000000000000005,-0.10000000000000009,0.0
2019-10-01,-6.5856000000003405,0.33099999999996044,6.613787860487719e-05,-0.008478362664281036,39.19999999999891,-5.130000000000003,0.0019556617052014502,-0.0015033963474886392,-0.24,0.10000000000000009,0.0
2019-11-01,-1.5860999999995329,-0.0009999999999195097,0.005361488426824934,0.005006764315212742,-26.399999999999636,6.060000000000002,0.003446079402358748,0.041837034927062255,-0.10999999999999988,0.0,0.0
2019-12-01,-9.682299999999941,0.02699999999992997,0.001615054154886053,-0.0023266844944638265,-38.29999999999927,-0.21999999999999886,-0.004623594931599584,0.022877152854855254,0.0,0.0,0.0
2020-01-01,7.529099999999744,-0.25399999999996226,0.004577438172697512,-0.006575138580045881,-2.500000000001819,-5.210000000000001,0.009699023901612591,0.031435829670616755,-0.020000000000000018,0.0,0.0
2020-02-01,0.4655999999999949,-0.37400000000002365,-0.0034709425561141316,0.003356601456009578,-18.399999999997817,-4.6200000000000045,0.004320444192536854,-0.0002715273122824158,0.0,-0.10000000000000009,0.0
2020-03-01,216.9737,-1.2969999999999686,-0.06800462498189042,-0.039905426201024774,476.4999999999982,-14.349999999999994,-0.013811200953684377,-0.211561843625784,-1.23,0.9000000000000004,1.0
2020-04-01,142.88540000000012,-0.8700000000000614,-0.11594146295945063,-0.14142247901545613,485.20000000000255,8.669999999999998,0.11410659298084802,0.04048669349621026,-0.14999999999999997,10.4,1.0
2020-05-01,-241.69309999999996,1.8140000000000498,0.07994045490633983,0.016402914528458545,-164.50000000000182,24.669999999999998,-0.04326648797784216,0.05550565699406995,-0.010000000000000009,-1.6000000000000014,0.0
2020-06-01,-225.3978000000002,1.4699999999999704,0.053048683801899976,0.06347249159182677,-559.8000000000029,-2.2599999999999945,-0.0003339323417215212,0.06145073775930232,0.03,-2.1999999999999993,0.0
2020-07-01,41.33159999999998,0.0700000000000216,0.015218759452945818,0.03678711230080012,-130.5999999999949,-7.350000000000005,0.009515632160081111,0.03262502053807914,-0.03,-0.8000000000000007,0.0
2020-08-01,28.081800000000385,-0.34600000000000364,0.007971561445255126,0.009731960431251352,-90.70000000000437,-0.769999999999996,-0.033056138810005464,0.05580498986898874,-0.03,-1.799999999999999,0.0
2020-09-01,-13.965700000000197,-0.2829999999999586,0.012363038180346564,0.00012505093236558906,165.9000000000051,-4.340000000000003,0.006391907572025346,-0.0077517358873393505,0.009999999999999995,-0.6000000000000005,0.0
2020-10-01,-6.612400000000434,-0.3590000000000373,0.003040931347165987,0.008017424837306386,-77.60000000000582,2.479999999999997,-0.0006228304188944378,0.015677878748316942,-0.009999999999999995,-0.8999999999999995,0.0
2020-11-01,0.6188000000006468,0.2699999999999818,-0.0026317679853669063,0.0035310967909989444,73.10000000000582,1.7700000000000031,-0.00826999566590736,0.03740269411257913,-0.010000000000000009,-0.20000000000000018,0.0
2020-12-01,14.38839999999982,0.54200000000003,0.004025602155149244,0.013112855111043764,-73.70000000000437,4.540000000000006,0.0019566037793374846,0.04040139207405424,0.0,0.0,0.0
2021-01-01,17.41899999999987,-0.5400000000000205,0.012616919401514437,0.00526452556660395,72.40000000000146,-1.1000000000000085,0.0961533355581139,0.02629052778635277,-0.009999999999999995,-0.2999999999999998,0.0
2021-02-01,54.446500000000015,0.339999999999975,-0.009239959898838634,-0.033600576999423204,10.5,2.0600000000000023,-0.07516009090112696,0.023363807911973566,-0.04,-0.20000000000000018,0.0
2021-03-01,-25.02430000000004,0.34000000000003183,0.04215110755291551,0.028565786232450208,-10.299999999999272,-3.75,0.18364844424343119,0.0069490165363621514,-0.010000000000000002,-0.10000000000000053,0.0
2021-04-01,-30.609300000000076,0.5040000000000191,0.007872671770482675,0.0017578578773207454,111.59999999999854,-3.8999999999999986,-0.14325352388157064,0.05731297110613909,-0.009999999999999998,0.0,0.0
2021-05-01,19.69470000000001,0.0009999999999763531,-0.0016631534518847246,0.008834757856392983,-69.29999999999927,4.060000000000002,-0.0241600385173939,0.006419543939633954,0.0,-0.2999999999999998,0.0
2021-06-01,-56.85539999999992,0.5269999999999868,0.008163310639160315,0.003668089560924237,-226.59999999999854,2.759999999999991,-0.0035809236537840405,0.016806758418526968,0.02,0.10000000000000053,0.0
2021-07-01,39.9059000000002,-1.0509999999999877,-0.0015808585476815296,0.004530861445060097,112.79999999999563,-5.099999999999994,0.006152831764058675,0.029115539228833143,0.010000000000000002,-0.5,0.0
2021-08-01,5.695499999999811,-0.4679999999999609,0.006779143429769263,-0.002078928094134014,27.700000000004366,-5.86999999999999,-0.001427586023231342,0.020527103387019352,0.0,-0.3000000000000007,0.0
2021-09-01,10.278900000000249,0.40299999999996317,0.0013574241194991288,-0.01192362503883615,-14.80000000000291,8.679999999999993,-0.008981284609802742,-0.0019483699525757459,-0.010000000000000002,-0.39999999999999947,0.0
2021-10-01,15.77829999999949,1.396000000000015,0.006319206162769042,0.01334599098044631,-5.099999999998545,5.909999999999997,0.0012536972756311826,0.003406599785668263,0.010000000000000002,-0.20000000000000018,0.0
2021-11-01,10.178800000000592,-0.29000000000002046,0.0020154997823533805,0.006757498302163434,11.600000000002183,-12.159999999999997,-0.0015830085648449455,0.04529208274863805,0.0,-0.2999999999999998,0.0
2021-12-01,23.932699999999386,-0.3140000000000214,-0.0037614395941538703,-0.002907100013006314,-20.30000000000291,-5.110000000000014,-0.0029886702870225434,0.0015799347335434533,0.009999999999999995,-0.30000000000000027,0.0
2022-01-01,-24.38269999999966,-0.2459999999999809,0.0005734982224341323,-0.0038553890138945945,-38.0,18.950000000000017,-0.005634005153172694,-0.02183122170720253,0.09,0.10000000000000009,0.0
2022-02-01,-1.765100000000075,0.2470000000000141,0.000670134933816513,0.006177379936951333,-18.799999999999272,-3.0900000000000034,0.0008536026899186311,-0.030600181050548514,0.18000000000000002,-0.20000000000000018,0.0
2022-03-01,27.863200000000234,0.9590000000000032,0.005213450700014555,0.005779525289359988,-61.0,8.439999999999998,-0.004225313679443232,-0.010130081812340208,0.10999999999999999,-0.09999999999999964,0.0
2022-04-01,-13.187000000000353,-1.8269999999999982,0.005168964555243072,0.0004861197143313234,-7.799999999999272,-23.58,0.00041105043698053123,6.831713267985151e-06,0.32,0.0,0.0
2022-05-01,17.895100000000184,1.6019999999999754,-0.001388010087314484,-0.0010504332153136176,-88.0,14.489999999999995,-0.0022809851116321056,-0.08329151389862233,0.21999999999999997,-0.10000000000000009,0.0
2022-06-01,13.019000000000233,1.05600000000004,0.0006200413268411253,-0.0031183386894699794,11.5,-2.4799999999999898,-0.0048529918594582,-0.03562651079672641,0.51,0.0,0.0
2022-07-01,-26.27220000000034,-3.9050000000000296,0.0008900912494809177,0.002027284973972421,46.49999999999636,-18.510000000000005,0.009432973170483194,0.003272445268521551,0.74,-0.10000000000000009,0.0
2022-08-01,-6.505500000000211,0.353999999999985,0.00541073199085762,-0.001252475829669919,-33.59999999999491,5.269999999999996,0.003438666793197598,0.0611891291161637,0.3999999999999999,0.10000000000000009,0.0
2022-09-01,-1.2016999999996187,1.0370000000000346,0.0006937940403872744,0.001931932369605427,-50.80000000000291,-1.4599999999999937,0.002253445569024848,-0.0769606563876355,0.5,-0.10000000000000009,0.0
2022-10-01,-0.015600000000176806,0.29899999999997817,0.0018016150110939932,-0.000384112746256271,-10.899999999997817,12.699999999999989,0.0019612330722864613,-0.032859512808633085,0.5900000000000003,0.10000000000000009,0.0
2022-11-01,-5.599899999999707,-0.8289999999999509,-0.0026776097764500406,-0.0029444934707285597,30.299999999995634,-6.469999999999985,0.0004751809946181851,0.05010245129072999,0.43000000000000016,0.0,0.0
2022-12-01,-9.457400000000234,-0.6290000000000759,-0.0008767628050332377,-0.011845400797525052,-72.79999999999563,-4.750000000000014,0.0028149938176404987,-0.0013052581270152075,0.09999999999999964,-0.10000000000000009,0.0
2023-01-01,5.254100000000108,1.5480000000000587,0.012848512036353732,0.007376024221829702,125.39999999999782,9.610000000000014,0.0018463918084492548,0.0122647935763176,0.29000000000000004,0.0,0.0
2023-02-01,-18.956900000000132,-0.6280000000000427,-0.0006260801158202156,0.0013582135715868304,-7.099999999998545,-2.970000000000013,0.003477006159766205,0.02960787592190961,0.11000000000000032,0.10000000000000009,0.0
2023-03-01,-3.8083999999998923,-0.8530000000000086,0.0001372565842423512,0.00375777546565903,-287.7000000000007,-2.259999999999991,0.004412228414658159,-0.027615245470499872,0.040000000000000036,-0.10000000000000009,0.0
2023-04-01,-17.652900000000045,1.0480000000000587,0.003083302944574484,0.0022988686347238385,162.29999999999927,9.719999999999999,0.0013513433286398424,0.03780658734422282,0.22999999999999954,-0.10000000000000009,0.0
2023-05-01,21.953999999999724,-0.7570000000000618,-0.00042766844373254287,-0.003208999022467296,217.5,-14.040000000000006,0.002979454748782473,0.005975120708377801,0.21999999999999975,0.20000000000000018,0.0
2023-06-01,-5.899399999999332,0.3250000000000455,0.0031433673552161423,-0.00804786480502262,-89.69999999999709,6.540000000000006,0.00107838166025509,0.046925893893101644,0.020000000000000462,0.0,0.0
2023-07-01,9.47399999999925,-0.2669999999999959,0.004764506698862192,0.007830856183776547,7.69999999999709,7.1499999999999915,0.0022045658774860755,0.03676043180617228,0.08999999999999986,-0.10000000000000009,0.0
2023-08-01,4.007700000000568,1.0069999999999482,0.0006448657036139949,-0.0006681669277961433,-14.399999999997817,-0.4999999999999858,0.0013237738738567373,-0.011314679726833532,0.04999999999999982,0.20000000000000018,0.0
2023-09-01,-0.06980000000021391,-0.2869999999999209,0.0012800137378254917,0.001801245307687438,-1.4000000000014552,2.719999999999999,0.0003027138155982101,-0.010886075523549366,0.020000000000000462,0.09999999999999964,0.0
2023-10-01,7.749899999999798,-0.9570000000000505,0.0026903114312872844,-0.005481179041073148,-6.600000000002183,-11.830000000000013,0.003092453158801689,-0.03219728485374951,0.019999999999999574,0.10000000000000009,0.0
2023-11-01,-18.89639999999963,0.15499999999997272,0.003559022749413998,0.003923856488423638,42.50000000000364,-4.159999999999997,0.004867976363261306,0.04368891671141917,-0.07000000000000028,-0.19999999999999973,0.0
2023-12-01,6.2672999999999774,0.21400000000005548,0.004066378214063526,-0.00258901106065057,-4.80000000000291,2.160000000000011,0.0030964897618730447,0.04921436913574695,-0.02999999999999936,0.09999999999999964,0.0
2024-01-01,0.33719999999948413,0.4109999999999445,-0.003645531126847068,-0.013820284885654566,67.20000000000073,8.039999999999992,0.004295190030017437,0.027486136668983363,-0.020000000000000462,-0.09999999999999964,0.0
2024-02-01,8.936500000000706,0.16900000000003956,0.004391477696347401,0.010653345023457383,16.200000000000728,0.8499999999999943,0.0015634128850887663,0.039964331494994454,0.020000000000000462,0.19999999999999973,0.0
2024-03-01,-22.00880000000052,-0.14299999999997226,0.003345715590409526,0.0017186200476606572,-48.19999999999709,0.9300000000000068,0.00142227683336138,0.03115587773776518,0.0,0.0,0.0
2024-04-01,12.608700000000226,-0.17600000000004457,0.0018187132197908795,-0.0021335238777089316,-11.80000000000291,0.03999999999999204,0.0013034694292315407,-0.01129636851698379,0.0,0.0,0.0
2024-05-01,11.490200000000186,-0.785000000000025,0.004623631960485319,0.006161931798148501,32.5,-9.399999999999991,0.004678988982735888,0.02372421303312855,0.009999999999999787,0.10000000000000009,0.0
2024-06-01,-2.5114000000003216,-0.13299999999998136,0.0028169032711140574,0.000307300368700858,3.099999999998545,5.079999999999998,0.002329375539259715,0.03378795581778249,-0.009999999999999787,0.09999999999999964,0.0
2024-07-01,-11.952900000000227,0.4440000000000168,0.0036913666511857457,-0.009143304316003409,-32.39999999999782,2.280000000000001,0.0002783494628992855,0.022434690521071943,-0.040000000000000036,0.10000000000000053,0.0
2024-08-01,11.232200000000375,0.12999999999999545,0.0013591491348821094,0.004542772371983972,55.599999999998545,-7.1499999999999915,0.001253992115522351,-0.010855019483839712,-0.15000000000000036,0.0,0.0
2024-09-01,5.258600000000115,0.15500000000002956,0.005074277459224952,-0.006217580718655746,-0.2999999999992724,-1.3200000000000216,0.0013066864384470023,0.025777432800021316,-0.33000000000000007,-0.10000000000000053,0.0
2024-10-01,-4.956000000000131,-0.007000000000005002,0.0012277472383228627,-0.0034012836016454884,-35.900000000001455,8.190000000000012,0.002325573538580983,0.02997706411109924,-0.20999999999999996,0.0,0.0
2024-11-01,-3.7434000000002925,0.17199999999996862,0.0031769522288236374,-0.001781025012705939,49.200000000004366,-3.789999999999992,0.0026302671363787056,0.023477820017456352,-0.08999999999999986,0.10000000000000053,0.0
2024-12-01,-24.620199999999386,0.26900000000000546,0.00709323675582052,0.01036780188456099,-83.20000000000437,2.2099999999999937,0.0010649627221752667,0.01356542920110293,-0.15000000000000036,-0.10000000000000053,0.0
2025-01-01,-78.14280000000053,0.32900000000000773,-0.0060500673825574225,-0.0026208646085175147,51.30000000000291,5.449999999999989,0.002460205842814034,-0.005235854212211066,-0.05999999999999961,-0.09999999999999964,0.0
2025-02-01,107.79559999999992,-0.7940000000000396,-0.0011981076225264786,0.010286225390843562,4.299999999995634,-9.829999999999984,0.0012489012345291428,0.009846803823629457,0.009999999999999787,0.09999999999999964,0.0
2025-03-01,-2.945499999999356,-0.8489999999999327,0.007758116858481046,-0.0005827653020853418,-0.09999999999490683,0.9199999999999875,0.006506357770561522,-0.060535409426202946,-0.019999999999999574,0.10000000000000053,0.0
2025-04-01,-11.149000000000797,0.8659999999999854,0.001398980509015324,0.0019814007981304727,61.69999999999709,-1.4099999999999895,0.007352717235171724,-0.05691689726369198,0.009999999999999787,0.0,0.0
2025-05-01,14.997000000000753,-0.44700000000005957,-0.001398980509015324,-0.0010386582379737774,-76.89999999999782,3.3299999999999983,-0.005669471022411443,0.07900411168843569,0.040000000000000036,0.0,0.0
2025-06-01,-1.7147000000004482,0.6610000000000582,0.002578102119368708,0.004235808182975198,58.099999999998545,7.369999999999997,-0.00028048205193442755,0.03699981282618303,-0.019999999999999574,-0.10000000000000053,0.0
2025-07-01,-19.790500000000065,-0.2880000000000109,0.003834632353258094,-0.002146742124369716,-28.600000000002183,-5.780000000000001,0.00241533840545749,0.043255204633011246,0.019999999999999574,0.10000000000000053,0.0
2025-08-01,22.52370000000019,0.5999999999999659,0.003491525569697451,-0.0007580783078857678,-6.799999999995634,-3.75,0.001005325605936136,0.017701527498793723,-0.1299999999999999,0.09999999999999964,0.0
